hung,-0.05947286,0.8019126999999999
spain,0.16458392,0.6774551
hungari,-0.044667587,0.8037155
import,-0.03068784,0.7950706999999999
pol,-0.114184335,0.84364825
african,-0.053974804,0.8094484000000001
russ,-0.07119083,0.8134636
india,-0.040599763,0.8048684
nz,0.38828015,0.587334
sundai,-0.040831275,0.7926896999999999
jap,0.01463581,0.7640159000000001
polish,-0.10052578,0.8378473
countri,0.43193343,0.56695825
moder,0.23709017,0.65169865
australian,0.28047466,0.6292797
averag,0.10797254,0.7273919
citi,-0.43377730000000003,1.0932654
zealand,0.33140248,0.6116748000000001
survei,0.088880606,0.7317663000000001
manufactur,-0.32579342,1.0027049000000001
treasuri,0.5614275,0.5334191999999999
point,0.23349153,0.63898444
focu,0.4409053,0.57670426
finnish,-0.33363512,1.0056037
due,0.11486806,0.72200453
switz,0.025556312999999997,0.76559615
russian,-0.03476585,0.8012161999999999
finland,-0.32784793,0.99377024
declin,0.17340250000000001,0.6854256
swed,-0.23010351,0.93332916
period,-0.09224568,0.8292947
aug,-0.27888070000000004,0.96027553
japan,-0.005963283000000001,0.7626584
wage,0.6330015,0.5032458
gave,-0.5256055000000001,1.1516879999999998
input,-0.13141094,0.8623464
revis,0.14196001,0.69653815
plan,0.39641368,0.57518023
tabl,-0.35011813,1.009455
product,0.29042426,0.63590634
provision,-0.44501165,1.0883138
rais,0.50400436,0.54894567
australia,0.53200257,0.53693193
strong,0.5016888,0.5565631
mth,-0.45628664,1.1013645
cana,-0.010539237,0.77735275
control,0.5119537000000001,0.5492498
european,0.2989401,0.62547463
swedish,-0.21677276,0.9439453999999999
prime,0.47369882,0.5734481
gdp,0.29091164,0.64135325
boj,-0.03978526,0.79011667
istat,-0.47839075,1.1283128
oil,0.1675819,0.6935134
slightli,0.019406967,0.76842934
greece,-0.06206142,0.81754696
eec,0.39413053,0.6007374
den,-0.17372538,0.8826753
steadi,0.17729951,0.6791973000000001
E132.19970228412361.txt,-0.41708887,1.0932653
compon,-0.25886855,0.9471226999999999
budget,0.4258698,0.5695937
told,0.36161458,0.6022816
term,0.50580084,0.5367608
britain,0.6813276,0.5037520999999999
E132.19961010107197.txt,-0.53353536,1.1689291000000002
E131.19961016119885.txt,-0.26017636,0.94702095
recent,0.5715169,0.5224692
E131.19961129226335.txt,-0.21884857,0.9401893
sweden,-0.23344828,0.9233839
danish,-0.18546182,0.893949
porl,-0.10650344,0.82337457
E132.19970117316524.txt,-0.53054345,1.1703681000000001
director,0.105260886,0.6846420999999999
E131.19961030155405.txt,-0.21550892,0.9343988000000001
E132.19961018128362.txt,-0.5003729,1.1375587
E131.19970102283854.txt,-0.17607379999999997,0.9008895
E131.19970513580507.txt,-0.17567822,0.8935242
E131.19970806783189.txt,-0.16423944,0.8704130999999999
set,0.51038873,0.55272967
underli,0.51805854,0.5471768
E132.19961119199555.txt,-0.49866605,1.1549063999999998
E132.1996090942504.txt,-0.500134,1.1442325
E132.19970409496069.txt,-0.47024366,1.1341332
E131.1996090227523.txt,-0.2868657,0.97341526
estim,-0.017279628999999998,0.7894682
E132.19961211248853.txt,-0.5573146,1.2070893999999999
E131.19970130345460.txt,-0.17631665,0.9008098
E132.19961216258415.txt,-0.5267457,1.1515576
E131.19970319454227.txt,-0.16785239999999998,0.89830214
E132.19970210368419.txt,-0.525883,1.1528171
futur,0.34006247,0.60250366
E131.19961011110539.txt,-0.27100325,0.97149765
E132.19970804777613.txt,-0.5254201999999999,1.1621603
sharp,0.22681700000000002,0.65881073
E132.19970618671735.txt,-0.5233350999999999,1.1957736
E131.19961120203503.txt,-0.032253664,0.80080277
E132.19970218384424.txt,-0.4856809,1.1319473999999998
E132.19970519596763.txt,-0.49167445,1.1549014
E132.19970506562539.txt,-0.46742952,1.1438468000000002
E132.19970722745546.txt,-0.53805935,1.1697999
stood,-0.4909768,1.1801848
E131.19961008102253.txt,-0.2538791,0.9481963
trade,0.42516850000000006,0.56736934
E131.19961106171353.txt,-0.10615497,0.86075014
chief,0.57316965,0.5349789
lead,0.4003244,0.5735764
E132.19970318449736.txt,-0.47022742,1.1633201000000002
high,0.4132048,0.5693265000000001
materi,-0.09695386,0.83950955
E132.19970321460575.txt,-0.47479084,1.1243792
E131.19970326470675.txt,-0.107949,0.85344815
E132.19970609648718.txt,-0.43494576,1.1155509
E131.19970223396694.txt,-0.29038247,0.9837038
E132.19961111181560.txt,-0.55928963,1.2023431999999998
E132.19970819808198.txt,-0.4351897,1.0827738
E131.19970324464343.txt,-0.39609453,1.0639938999999998
E132.1996091249048.txt,-0.52115947,1.1615992
E132.19961016120017.txt,-0.48813149999999994,1.1343696
major,0.30577659999999995,0.62406385
E131.199608229091.txt,-0.22663389,0.92201394
E132.19970507568216.txt,-0.58213854,1.2377815
E132.19970330475714.txt,-0.40882728,1.0502256
E131.19961011111150.txt,-0.21273082,0.9131584999999999
E131.19970623681256.txt,-0.30866358,1.0053638
E132.19970225400808.txt,-0.51437217,1.1375327
E131.19961018126268.txt,-0.009649741,0.79067564
E132.19970710721328.txt,-0.5782999,1.2204483
publish,0.18620768,0.6736041
sign,0.55714107,0.5293894
E132.19970701700694.txt,-0.33562547,0.98043436
E131.19961108176781.txt,-0.1588381,0.88621914
E131.19970716731823.txt,-0.26610225,0.97434247
E131.19970522606638.txt,-0.062994525,0.83064073
E132.1996091655495.txt,-0.53850555,1.1847316
E132.19970115310604.txt,-0.5418854000000001,1.2062435
E132.19961011111798.txt,-0.41229722,1.0970888
E131.19970602630518.txt,-0.4168314,1.0804579
E132.19961118198763.txt,-0.5250099,1.1770827
E132.1996100292581.txt,-0.34905005,1.0128774999999999
portug,-0.1668724,0.8921453000000001
E132.19970603633422.txt,-0.44966087,1.0940303
neth,-0.44207700000000005,1.1047978
board,0.11909805,0.68953943
E132.19970117314656.txt,-0.5143018,1.1731558000000002
E131.19970207364914.txt,-0.36874282,1.0551741000000001
E132.19970130345459.txt,-0.28805983,0.97511363
E131.19970521603284.txt,0.24264431,0.6446566
E132.19970218386617.txt,-0.51714176,1.1740558
bul,-0.12718032,0.8457571
E131.19970707710209.txt,-0.14515060000000002,0.88010436
latest,0.22571175,0.6589986
E132.19970214379729.txt,-0.46538016,1.1111758
E131.1996082312497.txt,-0.36754832,1.0476995999999998
E131.19970108294737.txt,-0.0650518,0.8125304
E132.19970418522453.txt,-0.54574007,1.1851778
E131.19970424537914.txt,-0.30459037,1.0060368
E131.19970618669766.txt,0.7001286,0.5019941
E131.19970210366381.txt,0.34829479999999996,0.6177311
E131.19970424537856.txt,-0.28461358,0.9868315000000001
E131.19970723751082.txt,-0.018223481,0.8014773000000001
E132.19970710719005.txt,-0.47513065,1.1268808000000001
E131.19961015116667.txt,-0.061908152,0.81862265
E131.19961111180459.txt,0.2552208,0.6427779
greek,-0.089143015,0.82102424
E131.19970610649463.txt,0.19752878,0.6879809
E131.19970120319015.txt,-0.4032033,1.0715188999999998
E132.19970716732000.txt,-0.46520966,1.1154106000000001
E132.19970718740875.txt,-0.56925946,1.2313206
union,0.24273345,0.64126337
E132.19961010109831.txt,-0.47023009999999993,1.117206
E132.19970523612049.txt,-0.20940830000000002,0.9087481
E131.19970515587857.txt,-0.17343712,0.90472037
E132.19970117315908.txt,-0.40896764,1.0854896
E131.19970711722042.txt,-0.31462547,1.0221886999999998
E132.19970530628246.txt,-0.30618490000000004,1.0000609
E132.19970812793603.txt,-0.5115622000000001,1.1476697
E132.19961115193972.txt,-0.40660474,1.0739323
E132.19970626688458.txt,-0.45120376,1.1218848
africa,-0.18167602,0.90927196
ven,0.45538324,0.5461855
E131.19970211369268.txt,-0.33150956,1.0251571
E131.19970529624155.txt,0.43637097,0.5596838000000001
E132.19961107172453.txt,-0.50194436,1.1649934
gmt,-0.00645447,0.7734781999999999
E132.19970425538397.txt,-0.51470876,1.1712265
E131.19970715731107.txt,-0.35113522,1.0268408000000002
E132.19970804775323.txt,-0.45973852,1.1270583
E131.19970415510962.txt,0.70970166,0.4929585
E131.19970423532590.txt,-0.008956074,0.80891955
mex,0.38641709999999996,0.6018300999999999
E132.19970812795278.txt,-0.24777637,0.9612245999999999
E131.19970818805288.txt,-0.24793503,0.96071905
E132.19970731771343.txt,-0.4920994000000001,1.141098
E131.19970802810743.txt,-0.3171224,1.001308
E132.19970416512960.txt,-0.5238656,1.1722553999999998
E131.19970102284775.txt,-0.31718943,1.0076395
E132.19961129226333.txt,-0.36439273,1.0365645
E132.19961213256155.txt,-0.44289958,1.0957350000000001
E131.19961116194931.txt,0.10002852,0.73196083
E132.19970818807556.txt,-0.5731576999999999,1.2186828
E131.19961108175811.txt,0.51864684,0.54422647
E132.19961030155403.txt,-0.24451692,0.94182295
current,0.50951576,0.55324954
E131.19961210246839.txt,-0.22655503,0.9347761
E131.19970731771344.txt,-0.32325777,1.0032821
E131.19961106169466.txt,-0.27697876,0.9788281999999999
E132.19970627692111.txt,-0.3245485,1.0071774
E132.1996091353622.txt,-0.43012979999999995,1.1040916
E132.19970516591536.txt,-0.48022795,1.1225026000000002
E131.19970305422502.txt,-0.24704988,0.9414777
currenc,0.6170555,0.5100439
E131.19970408493474.txt,0.38424394,0.6066154
E131.19970415508998.txt,-0.2516456,0.9588164
put,-0.17087427,0.88868755
E131.19970812794479.txt,-0.3386015,1.0150988
E131.19970110300234.txt,-0.1990465,0.9195374
mexico,0.37625536,0.5943739
E131.19961022134127.txt,-0.44649622,1.1140416000000002
E132.19970429548889.txt,-0.319162,0.9988799
E131.19961125216113.txt,-0.33043579999999995,1.0253378
chairman,0.46025190000000005,0.54633427
E132.19970418521758.txt,-0.4767588,1.1483706
E132.19970617666392.txt,-0.49299413,1.1389498
eas,0.39330146,0.5761636
czrep,0.01330917,0.7669581999999999
E132.1996091863090.txt,-0.5011218,1.1378868999999998
E132.1996082923300.txt,-0.33631018,1.0257950999999998
E131.19961022134126.txt,-0.37874004,1.0622402
comment,-0.23910694,0.93569094
E132.19970711723585.txt,-0.29166904,0.98631805
flat,-0.1733495,0.9019559000000001
E131.19961009106977.txt,-0.1503172,0.8666404000000001
E132.19970628694409.txt,-0.40700558,1.0519553
E131.19970125333198.txt,0.46405820000000003,0.572896
E131.19970304419070.txt,-0.13895093,0.8735523000000001
bulgaria,-0.16836804,0.8736447
E131.19970303414737.txt,-0.33936274,1.0148441
E131.19970115308415.txt,-0.23982356,0.94940954
E131.1996091353676.txt,-0.34673285,1.0203556
E131.19970618670017.txt,-0.25518468,0.9549353
E131.19970115309966.txt,-0.14805996,0.8743886999999999
E132.19970711723261.txt,-0.27940086,0.97259516
E131.19970318451680.txt,0.6717609999999999,0.5114930999999999
czech,0.030425213,0.75140744
E131.19970415510989.txt,-0.21309143,0.9153165000000001
E132.19970813797491.txt,-0.29884306,1.0031906
E131.19970512575704.txt,-0.29969070000000003,0.98450637
E131.1996082820665.txt,0.6190444,0.5107456
E131.19970221394478.txt,-0.36395606,1.0538118
E132.19970321460540.txt,-0.25735882,0.9534474000000001
E131.1996092576788.txt,0.047084417,0.7482406999999999
E132.19961218265956.txt,-0.5376428000000001,1.1801834
E131.19970606642854.txt,-0.16913113,0.88418216
E131.19961203231064.txt,0.701876,0.5122576
E131.19961120202877.txt,0.54610044,0.5475449
earli,0.22031136,0.64282346
E131.19961212251872.txt,-0.3570728,1.028409
E131.19970424537891.txt,-0.31286037,0.9880155999999999
E131.19970708712725.txt,0.27117047,0.639868
E131.19970606644946.txt,-0.3739329,1.0490583
E132.19970107290682.txt,-0.30624717,0.9963713
dutch,-0.40589288,1.0737153
E131.19961126216267.txt,0.24564835,0.6467048000000001
E131.19970121322000.txt,-0.40645915,1.0933532
grow,0.47759542,0.57167727
time,0.45027027,0.55999684
E132.19961105165755.txt,-0.081071325,0.83778125
ago,-0.5027984000000001,1.175771
E131.19970205357999.txt,-0.09241637,0.8498628
E132.1996092371309.txt,-0.20379278,0.90922284
E131.19970616664636.txt,0.52884275,0.5438611999999999
E131.19970612657388.txt,0.7854656999999999,0.48826578
factori,0.18670066,0.6765445999999999
E132.19970325465872.txt,-0.52164644,1.1715147
E131.19970225402969.txt,-0.17482603,0.926149
E131.19970213375885.txt,0.6340366999999999,0.5112426
E131.1996092370705.txt,-0.35852453,1.0455999
E131.19961017123282.txt,0.024922893999999998,0.76805836
E131.19961016121356.txt,0.45408955,0.56020916
E131.19970319454375.txt,-0.10211819,0.8535313
E131.19970513578765.txt,0.024105202000000003,0.7487619000000001
E132.19970403484109.txt,-0.48077512,1.1316878000000001
rom,-0.015879417,0.7900971999999999
E131.19961016119938.txt,0.2551569,0.63947743
E131.19970604636647.txt,0.60201496,0.5296287
E131.19970415511541.txt,0.31436390000000003,0.6235401999999999
E132.19970310432050.txt,-0.46404636,1.1231661
goal,0.5666979,0.53094363
E131.19970307427114.txt,0.17072536,0.68519765
E131.19970220391632.txt,-0.3732905,1.0556802
E131.1996100189688.txt,-0.3542367,1.0213315
E131.19970228411377.txt,-0.049217418,0.80038154
E131.1996092473601.txt,-0.35045043,1.0335325999999998
E131.19970121321999.txt,-0.35124478,1.052405
E131.1996090536458.txt,-0.25028196,0.95042944
E132.1996091250581.txt,-0.38694224,1.0757643
E132.1996091353715.txt,-0.38663107,1.0418434
push,0.20317134,0.6675267
E131.19970113303988.txt,0.21303543,0.6601829
E131.1996090534547.txt,0.59632725,0.5285454
E132.19970228410123.txt,-0.37295209999999995,1.0593629999999998
E132.19970114305522.txt,-0.37762514,1.0403231
E131.19970715730820.txt,-0.36844292,1.0474049
E131.19970408495550.txt,0.20950745,0.6668411999999999
E131.19961106170052.txt,-0.10063947,0.8636302
E132.19961028147286.txt,-0.30979472,0.9942429
E132.19970107290579.txt,-0.03977837,0.8191343000000001
E131.19970311432940.txt,-0.38883677,1.0750834999999999
labour,0.2606323,0.63536483
E131.19970708714529.txt,-0.18012795,0.92576903
E131.19970603634096.txt,0.6480666,0.5038226
E131.19970218384292.txt,-0.24993856,0.9334167
E132.19961211248451.txt,-0.012873705,0.7887137
E131.19970219388254.txt,-0.18172020000000003,0.9095978000000001
E131.19970812793596.txt,-0.32564306,0.99655235
E132.19961113187017.txt,-0.37311658,1.0498818
E132.19970526613771.txt,-0.20148493,0.90771174
E131.19970217381761.txt,0.62423015,0.52550185
E131.19970618669765.txt,0.6972424,0.48786554
E131.1996092371331.txt,-0.042438752999999996,0.82407004
sale,0.028825717,0.7655585
E132.19970418521651.txt,-0.26587525,0.9637099
core,0.06436644,0.7425099000000001
E131.1996092371273.txt,-0.39443153,1.0944413
E131.19970512577987.txt,0.59609306,0.52841616
E132.19970711723596.txt,-0.3344626,1.022417
subdu,0.31022933,0.6201954000000001
E131.19970815803656.txt,-0.37047329999999995,1.0451001
E131.19970108295268.txt,-0.07989449,0.8251264000000001
E131.19970117314526.txt,-0.18150605,0.9091094999999999
E132.19970515586030.txt,-0.40247828,1.0848228000000002
E131.1996100799690.txt,0.62369645,0.5021144000000001
E131.19961121207156.txt,-0.3800065,1.0590948999999998
E131.19961010109035.txt,0.49594977,0.55494744
E132.19970113302664.txt,-0.39125103,1.0664103
E131.19961203232902.txt,-0.30554345,0.993683
E131.19961106169333.txt,-0.09347535,0.85787684
risk,0.6228698,0.5128581
E132.19970506564919.txt,-0.13952121,0.8768258
E131.19970318449538.txt,0.26638216,0.62911874
E131.19970814800695.txt,0.330944,0.6112828
E131.19970723751598.txt,-0.197547,0.93273586
E132.19970512576935.txt,0.3032123,0.62063295
E132.19970411502402.txt,-0.41775159999999995,1.0956219999999999
E131.19970619674155.txt,0.02291296,0.77379733
E132.19961211250273.txt,-0.33941940000000004,1.0264603
E131.1996091963771.txt,-0.094510086,0.8284471
E132.19970626691313.txt,-0.49057290000000003,1.1469868
E132.19961211248939.txt,-0.33511263,1.0002811
E131.19961122210705.txt,-0.379938,1.0712476
E131.19970129342394.txt,-0.14125583,0.8711718
E131.19970808787569.txt,0.20458756,0.6724903
E131.19970221394479.txt,-0.36545659999999996,1.0413815999999998
E131.1996091043545.txt,-0.32753712,0.9914984
post,-0.13411577,0.8535023000000002
E131.19961023136436.txt,0.21635273,0.6604296
E131.19970618669633.txt,0.066160254,0.73811316
E131.19970120319011.txt,-0.33643466,1.0201968000000001
E132.19970530626405.txt,-0.29942662,0.9865231
E132.1996090940467.txt,-0.032141466,0.8221495000000001
E131.19970124332536.txt,0.4467955,0.5641833
E131.19961211249194.txt,0.37756008,0.5842309
E131.19970404488397.txt,-0.21910535,0.92985594
E132.19970404487147.txt,0.004514617,0.7831726999999999
hold,0.5202988000000001,0.5476014
E131.19970711721719.txt,0.09473722400000001,0.71993387
chang,0.115281835,0.72182477
E132.19961216260375.txt,-0.33735418,1.0045921
cycl,0.25012022,0.6542011999999999
E131.1996091861745.txt,-0.04825684,0.8431298
ire,-0.24953285,0.94366175
E132.19970214379557.txt,-0.29164386,0.995713
E132.19970521601254.txt,-0.38865712,1.0392647
E132.1996092472581.txt,-0.16143227,0.88753664
thail,-0.23461533,0.9288586
E132.19970404487158.txt,0.021754787999999997,0.77141845
E132.19970711722084.txt,-0.49837370000000003,1.1478078
E131.19961010108612.txt,0.33062208,0.61691236
E131.19970506563741.txt,0.20606488,0.65841556
E131.19970625687463.txt,0.34746975,0.60887915
E132.19970815803385.txt,-0.48710886,1.1413211
E131.19961121208789.txt,0.44600022,0.5479703
E131.19970501554923.txt,-0.30154884,0.96786445
E131.1996091352594.txt,-0.105645455,0.8501517
reaction,-0.14782533,0.888135
E131.19961010108129.txt,-0.25377306,0.95244956
gain,-0.003988803,0.76939034
E131.19961115192165.txt,-0.022070633,0.80563873
E132.19970404488943.txt,-0.47299513,1.1285621000000001
E132.19970606642648.txt,0.09946522,0.7289734999999999
E131.19970606643481.txt,-0.14789574,0.9003542
E132.19970408495506.txt,-0.14647499,0.87306637
E131.19970320457468.txt,0.16525398,0.6840468000000001
E132.19970714726639.txt,-0.16331625,0.9009719999999999
E131.19970513580538.txt,0.053129647,0.74595106
E131.19970423533604.txt,-0.036130812000000005,0.7868989000000001
E131.19970121323461.txt,-0.22788046,0.94754857
E131.19970422529442.txt,-0.41711065,1.0921128999999998
E132.19970509571384.txt,0.017198205,0.7663804
E132.19961113186274.txt,-0.10182826,0.8445139000000002
E132.19961113184827.txt,-0.14429061,0.85614544
fear,0.4148831,0.5524626
E131.1996091353612.txt,-0.12593763,0.8658851000000001
E132.19970109297397.txt,-0.39232635,1.0679231000000002
E131.19970110299357.txt,0.118905805,0.72341883
england,0.67407537,0.5109153000000001
E131.19970620676417.txt,-0.34933615,1.0473362
E131.19970625687566.txt,-0.31537142,1.0127299
E131.19970110300804.txt,0.35278955,0.5964527
E131.1996090536202.txt,-0.2860156,0.9641474
E131.19961211250522.txt,0.0756608,0.73462737
E131.19970203352103.txt,0.27240232,0.6363063
E131.199608229799.txt,-0.40551051,1.0719108999999998
braz,0.07651616,0.7424835999999999
E131.19961217260690.txt,0.034299783,0.7659036
E131.19970217382711.txt,-0.2295237,0.9298034
E132.19970422527641.txt,-0.47753313,1.1605101
E131.19970220391633.txt,-0.33820498,1.0279766
E131.19970421525916.txt,-0.39134067,1.0610743999999999
E131.19970214380434.txt,-0.09265528,0.83258426
E131.19961126216600.txt,-0.1739671,0.8942228000000001
E132.19970407490171.txt,-0.018659333,0.7844625
E132.19970526613603.txt,-0.5355031,1.173916
E131.19970214378155.txt,0.29064983,0.6387326999999999
E131.19961023138148.txt,-0.05521385,0.8124906999999999
secretari,0.61265016,0.50864625
E131.19961125215242.txt,-0.36503333,1.0533816
E131.19961010107795.txt,0.039576985,0.7578869
E131.19961119199664.txt,-0.24266721,0.92882776
E131.19970528619850.txt,-0.10345566,0.8408989
E132.19961015116670.txt,-0.40666097,1.059208
E131.19961021131008.txt,-0.24645407,0.94275117
E131.19970320456697.txt,-0.34001505,1.0452503
E131.19970508569211.txt,-0.17872277,0.8911439
E132.19970311434157.txt,0.038508772999999996,0.76234156
E131.19970302413418.txt,-0.3447993,1.0124
E132.19970813797108.txt,0.13218012,0.73301876
E131.19970502555849.txt,0.20284949,0.6589199
E131.19961223273135.txt,-0.29142085,0.9826284
E131.19970613660707.txt,0.31510726,0.62017226
E131.19970311433916.txt,-0.09061545,0.81873703
E132.19970813795601.txt,0.10777935,0.7267
E131.1996083023466.txt,0.17578101,0.67101693
E132.19970813797489.txt,0.08436348,0.7248371
E131.19970515585558.txt,0.54391223,0.51979005
E131.19961011111762.txt,0.21369463,0.66007483
E131.19970115308409.txt,0.04309473,0.78714347
E131.19961122209712.txt,-0.12081211,0.85496145
E131.19970405489411.txt,0.052959017000000004,0.7421443
E131.19970627692038.txt,0.5114178,0.5435331999999999
E131.1996091146124.txt,-0.09883068,0.83142024
E131.19970320456695.txt,-0.3586563,1.059439
E131.19970814800388.txt,-0.34962540000000003,1.0390778
E131.19970708712898.txt,-0.25861305,0.96204954
E132.19961229279486.txt,-0.33880252,0.9983517
E131.19970430550776.txt,0.5013538,0.5542943
E131.19961210247648.txt,0.8073102,0.48123717
E132.19970113303732.txt,0.49346173,0.56298286
E132.19970813797085.txt,0.09661464,0.7278992
china,0.30104882,0.618509
E132.19970610649557.txt,-0.5141162,1.1792804
thai,-0.2316609,0.9375022
E131.19961025145029.txt,-0.19911401,0.91045135
E131.19961214257030.txt,-0.14761655,0.85204583
E132.19970213375039.txt,-0.020556124,0.79139614
jump,-0.037477843,0.80204993
E131.19970625685278.txt,0.23030807,0.6756999
E131.19970311434506.txt,-0.061569035,0.81617
brazil,0.09306131,0.7175203
hous,0.294626,0.6272276
E131.19970601629483.txt,0.57709205,0.510246
E132.19961015118881.txt,-0.33505437,1.0277965
E132.19970317448856.txt,-0.27275409999999994,0.95745933
E132.19961112184748.txt,-0.17971914,0.90390426
E132.19970116313936.txt,-0.35961044,1.0292364
