ministri,0.0697221,-1.2185834999999998
decemb,0.061997935,-1.2184304
hl_inflat_cpi,-0.27439949999999996,-1.0389329
analyst,-0.41223437,-0.95462495
hl_year_produc,0.6517411999999999,-1.6292777
increas,-0.20594214,-1.0534205
octob,0.08638846,-1.2263903999999999
novemb,0.12811878,-1.2542659999999999
figur,-0.114560775,-1.1141493
hl_pct_ppi,0.72727793,-1.6933904999999998
growth,-1.0768933,-0.6992635
hl_ppi_percent,0.71421725,-1.6855692999999998
italy,0.113765046,-1.2504895
higher,-0.32864479999999996,-0.9886143000000001
hl_statist_cpi,0.27037690000000003,-1.3603292
bureau,0.36584446,-1.4099647
week,-0.36754380000000003,-0.97495466
hl_ppi_statist,0.72680837,-1.6890561999999998
minist,-0.87500215,-0.7697172
gfr,-0.09412295,-1.1178012
hl_month_consum,0.30121040000000004,-1.3833374
interest,-1.140881,-0.6951036999999999
low,-1.0217873,-0.72078776
compar,0.055171754,-1.2085999
releas,-0.15032393,-1.0817771999999999
lower,-0.7232184,-0.82338744
itali,0.103851385,-1.2421824
depart,0.16590881,-1.2682512
state,0.033386167,-1.1861308000000002
german,0.026259487,-1.1908566999999999
hl_offic_produc,0.7295676999999999,-1.6908821
italian,0.23708294,-1.3277078000000002
remain,-0.82928735,-0.78440464
monthli,0.0804368,-1.2147653
jan,0.20911393,-1.2973475
hl_yr_produc,0.8101675,-1.7650498
feb,0.08459811,-1.2240006
hl_rose_cpi,0.37549236,-1.4340839
monetari,-1.2753113999999999,-0.6473184000000001
hl_ppi_rise,0.4695083,-1.4864436
hl_ppi_rose,0.7481134,-1.7271887
slow,-0.18353646,-1.0715208999999999
sept,0.22918688,-1.3173323000000001
detail,0.58641243,-1.5658077
target,-1.3537482,-0.6535428000000001
hl_target,-1.3687497,-0.64569944
governor,-1.5318154,-0.6132022
hl_rise_cpi,0.07199659,-1.2351378999999998
financ,-0.5802163,-0.8799658000000001
earlier,0.1443818,-1.2725214
hl_year_ppi,0.68441904,-1.6594383999999998
hl_ppi_yr,0.77238774,-1.738629
hl_month_cpi,0.33255884,-1.4076796999999999
hl_central_produc,0.71000403,-1.6912267
hl_governor,-1.5292757,-0.62156427
polici,-1.3007756000000001,-0.65277475
measur,-0.0351755,-1.1457258
market,-1.0385994,-0.71255463
british,-0.9526463,-0.74784553
labor,0.06528102,-1.1919309999999999
hl_inflat_governor,-1.5021741000000002,-0.62877953
nov,0.16436507,-1.2769765
drop,-0.36608616,-0.97291934
wpi,0.11671069,-1.2458291000000001
dec,0.13737074,-1.2608796
hl_offic_consum,0.36757118,-1.4273176
unchang,0.07604015,-1.2242635
hl_yr_cpi,0.30751315,-1.3878865
hl_inflat_target,-1.4032493000000001,-0.64426064
hl_month_wholesal,-0.012818452,-1.1630131000000001
good,-0.307678,-0.99747473
hl_nation_consum,0.1927635,-1.2939218000000001
end,-0.45541847,-0.9247428
view,0.021543115,-1.1824006
hl_report_produc,0.54078186,-1.5407727
quarter,-0.46551496,-0.9241859
cut,-0.9877203000000001,-0.7371259
hl_bank_governor,-1.5295522,-0.62164724
south,-0.060487907,-1.1479998
food,-0.15588814,-1.0868308999999998
fed,-1.1885389,-0.67303497
hl_rate_consum,-0.22795112,-1.0526525
oct,0.16436642,-1.2707002
austr,-0.8634558000000001,-0.7706414
safr,-0.06740056,-1.1394442
hl_fridai_produc,0.3977509,-1.4321802
domest,-0.3774785,-0.97157747
hl_minist_percent,-0.6913731,-0.83942306
servic,-0.03763376,-1.1492578000000002
energi,3.1398515e-05,-1.1706263000000001
instant,0.13836251,-1.2611921999999998
hl_central_consum,0.108798355,-1.2556958999999999
hl_offic_wholesal,0.37182683,-1.4130633
hl_fell_produc,0.75216633,-1.7040468
hl_research,-0.49933088,-0.9097813
hl_data_produc,0.39290226,-1.4299057
fin,0.16753669,-1.2649846000000002
spain,-0.47541362,-0.91658854
continu,-0.9459789000000001,-0.74783736
issu,0.42517212,-1.4355768999999998
poll,-0.20475343,-1.0645692
research,-0.46188548,-0.93656206
presid,-1.1918156,-0.6742809000000001
cost,-0.35509986,-0.9762016
hl_nation_produc,0.5707555000000001,-1.5688007
kei,-0.44792858,-0.9377837
import,-0.22262415,-1.0483818
retail,-0.49175116,-0.90670246
nz,-0.8292671999999999,-0.7801347
hl_januari_consum,0.15584724,-1.2912283000000002
african,-0.25517166,-1.0349662
hung,-0.06782648,-1.1432391000000002
hl_industri_produc,0.6710039000000001,-1.6630578
countri,-0.8697026,-0.76859224
jap,-0.31174240000000003,-1.0063436
hl_month_ppi,0.49928507,-1.52205
pol,-0.060831185,-1.140421
hungari,-0.12329197,-1.1048205
polish,-0.07285558,-1.1320122
survei,-0.40008646,-0.9636728999999999
russ,-0.03787495,-1.1491228
zealand,-0.8512593,-0.76978546
india,-0.2032457,-1.0616819
due,-0.40162265,-0.9682171
sundai,-0.1853756,-1.0660133
averag,-0.35136744,-0.9935449000000001
focu,-0.95350444,-0.7426646
russian,-0.06881071,-1.132279
point,-0.62914324,-0.8496516
moder,-0.66915274,-0.84931207
finnish,0.32591859,-1.3839427
period,-0.2718215,-1.015514
manufactur,0.25735882,-1.3399298000000002
treasuri,-1.1514528999999998,-0.6849881999999999
citi,0.37374032,-1.4439813999999997
finland,0.28453615,-1.3636655
declin,-0.5477069,-0.89533794
australian,-0.74197245,-0.815346
swed,-0.019486233999999998,-1.1665780000000001
provision,0.4590309,-1.4814272
japan,-0.25353837,-1.0276694
switz,-0.2590225,-1.0255671999999998
aug,0.3092247,-1.3757778
gave,0.6643358,-1.6330273000000002
wage,-1.1811796,-0.67192924
tabl,0.30023628,-1.3626218
revis,-0.49585986,-0.9148917999999999
australia,-0.9847193999999999,-0.7234496
input,0.057003684000000006,-1.2101582
rais,-1.1363078000000002,-0.69082946
plan,-0.8715984,-0.75747484
product,-0.727816,-0.82458436
gdp,-0.8263353999999999,-0.79354554
istat,0.5666968000000001,-1.5586554
control,-1.145813,-0.6990196999999999
cana,-0.1774876,-1.0656002
mth,0.47062790000000004,-1.4810803
prime,-0.9593145000000001,-0.7428932
recent,-1.1821915,-0.6858126
swedish,0.15979484,-1.2845652
boj,-0.20470138,-1.0615017
den,-0.050333685999999996,-1.1402768
strong,-1.1251376,-0.6944768
oil,-0.4985657,-0.9101562
slightli,-0.29138938,-1.0246369
compon,0.03997315,-1.2104948999999998
greece,-0.20016171,-1.0714161
european,-0.6866796,-0.85066473
sweden,0.06746882,-1.2213571
E131.1996090227523.txt,0.05763809,-1.233688
term,-1.1589622,-0.6859638000000001
eec,-0.8412270000000001,-0.78150445
told,-0.8508623,-0.785137
budget,-0.96871597,-0.7333156999999999
steadi,-0.6235155,-0.8711359000000001
danish,0.020349473,-1.1768323
porl,-0.11523739,-1.1070733999999998
E132.19961018128362.txt,0.69004107,-1.6913221999999999
britain,-1.4051628,-0.6324751000000001
stood,0.42459294,-1.4517158000000001
underli,-1.0197356,-0.72623056
E132.19970117316524.txt,0.62456405,-1.637872
E131.19970806783189.txt,-0.07642887,-1.1188698000000001
E132.19970609648718.txt,0.6457484,-1.6535466
E132.19970710721328.txt,0.5614729,-1.5853473
E131.19961016119885.txt,-0.067583196,-1.1710622
E132.19970318449736.txt,0.47836295,-1.5199274
chief,-1.1942031000000002,-0.67932993
E132.19961211248853.txt,0.5827769,-1.6022047
E132.19970210368419.txt,0.49879625,-1.5301837
set,-0.95891476,-0.7438068
trade,-1.0356749,-0.72441745
E132.19970507568216.txt,0.63915604,-1.6289557
E131.199608229091.txt,0.048417456,-1.2173536
E132.19961119199555.txt,0.56351364,-1.5809328999999999
E132.1996090942504.txt,0.62162715,-1.6364765
E131.19961008102253.txt,0.20096697,-1.3280393
E132.19961111181560.txt,0.5137612,-1.5434476000000001
E131.19961129226335.txt,0.052024062999999995,-1.228639
E131.19970223396694.txt,0.13683254,-1.2835617
E132.19970409496069.txt,0.40188609999999997,-1.4641485
materi,-0.25995949999999995,-1.0295933000000002
E132.19970530628246.txt,0.22669968,-1.3335028999999998
E131.19961030155405.txt,-0.096759625,-1.1544341
E132.19961216258415.txt,0.56018335,-1.5853224
E132.19961010107197.txt,0.62880963,-1.6432930000000001
E132.19970228412361.txt,0.40239576,-1.4816402
E131.19970319454227.txt,-0.061596452999999995,-1.1635712
E132.19970519596763.txt,0.6143867,-1.6281894
portug,-0.04687291,-1.1553936000000002
E131.19961106171353.txt,-0.056361802,-1.156327
lead,-0.9359177,-0.7501496
greek,-0.081776425,-1.1234944
major,-0.8180626,-0.7859567
E131.19970102283854.txt,0.06355802,-1.2398736000000001
E132.19970819808198.txt,0.53204966,-1.5394119
E132.19970603633422.txt,0.4106219,-1.462685
E131.19970522606638.txt,-0.12142616,-1.1176263000000002
E131.19970513580507.txt,-0.019231636,-1.1921693000000002
E132.19970804777613.txt,0.6697365,-1.6699499
E132.19961016120017.txt,0.51883435,-1.5482358
E131.19970207364914.txt,0.31899446,-1.411671
sharp,-0.6202849,-0.8648745999999999
director,-0.46947145,-0.9054188
E132.19970321460575.txt,0.4587116,-1.4903932
E131.19961011111150.txt,0.07814556,-1.2522132
E132.1996091249048.txt,0.5398086,-1.576194
sign,-1.2678677999999999,-0.6390146
E131.19970211369268.txt,0.27531534,-1.3825562
E132.19970418522453.txt,0.50909054,-1.550401
E132.19970416512960.txt,0.60876805,-1.6134863000000002
E131.19970424537914.txt,0.24959196,-1.3704425
E132.19970115310604.txt,0.49865913,-1.5264033000000001
estim,-0.3595845,-0.98333055
high,-0.86268955,-0.7700053000000001
E131.19961011110539.txt,0.22556688,-1.3482176000000001
E131.19970326470675.txt,-0.111004144,-1.1333554
E132.19970506562539.txt,0.46284759999999997,-1.5168253999999999
E132.19970722745546.txt,0.5737999,-1.594255
E132.19961118198763.txt,0.6412956999999999,-1.6358948999999998
E132.19970218384424.txt,0.72786504,-1.7201848000000002
E131.19970711722042.txt,0.26127324,-1.3799479
E131.19970415510989.txt,0.05113729,-1.2101989
E132.19970731771343.txt,0.44152305,-1.5037993
czrep,-0.39794016,-0.9632277
E131.19970423532590.txt,-0.3910813,-0.9628614
E131.19961210246839.txt,0.13894476,-1.270602
E132.19970618671735.txt,0.6260904,-1.6346906
E132.19970429548889.txt,0.19208722,-1.3027395
E131.19970723751082.txt,-0.13312699,-1.126211
E132.1996091655495.txt,0.46061599999999997,-1.504341
gmt,-0.12002547,-1.0964805
E131.19970130345460.txt,0.013414002,-1.2035717
E132.19970117315908.txt,0.48291552,-1.5215333
E132.19970701700694.txt,0.22411208,-1.3371674999999998
futur,-0.8844871,-0.7753342
E131.19970115308415.txt,0.21312633,-1.3421372999999999
board,-0.38880825,-0.9535870999999999
E132.19970818807556.txt,0.7064884,-1.6985158
E131.19970529624155.txt,-1.0239093000000001,-0.7319333
E131.19970602630518.txt,0.32555512,-1.4124861000000002
neth,0.4289867,-1.4662598
E132.19970130345459.txt,0.14393483,-1.2800868
E132.19970425538397.txt,0.5330434000000001,-1.5468378999999999
E132.1996091353622.txt,0.44839257,-1.4888927
E131.19961018126268.txt,-0.3078705,-1.0223707
E131.19961108176781.txt,-0.021167083,-1.1756368000000001
E131.19970108294737.txt,-0.097281806,-1.1455988000000001
comment,0.32599574,-1.3892378
E132.19961218265956.txt,0.55534345,-1.5801370000000001
flat,-0.029992335,-1.1587421
mex,-0.8556668,-0.7738204000000001
currenc,-1.0653937,-0.69925046
chairman,-1.0200438,-0.7148601
E131.19970210366381.txt,-0.8248721999999999,-0.79744714
union,-0.699576,-0.83065164
E132.19970523612049.txt,0.05937143,-1.2208288999999999
E131.19970707710209.txt,-0.015976513,-1.1930664
E131.19970716731823.txt,0.147784,-1.2882636
E132.19970330475714.txt,0.27417612,-1.3621756
E131.19970110300234.txt,0.025837246,-1.2132691
E131.19970515587857.txt,-0.05752714,-1.1584245000000002
E132.1996100292581.txt,0.2675887,-1.3699566
E131.19970125333198.txt,-1.1114739,-0.71060324
E132.19970225400808.txt,0.6409029,-1.6421552
E132.19961010109831.txt,0.6374713000000001,-1.6491607
E132.19970718740875.txt,0.7376140999999999,-1.7311754000000001
bul,-0.14324875,-1.0817983999999998
E132.19970214379729.txt,0.30716798,-1.3922092
E131.19970415508998.txt,0.18142225,-1.326766
E132.19970710719005.txt,0.5944491,-1.6165711
africa,-0.03844285,-1.1547743000000001
E132.19961030155403.txt,0.029757487000000003,-1.2063093
E132.19970117314656.txt,0.48855004,-1.5245633
E131.19970623681256.txt,0.20758744,-1.3315796
E132.19961107172453.txt,0.5557732,-1.5559173000000002
E132.19970812793603.txt,0.6628147,-1.6592581000000002
E132.19970716732000.txt,0.5193260000000001,-1.5510848999999998
E132.19961115193972.txt,0.42907012,-1.4684138
E131.19961015116667.txt,-0.23604701,-1.0640184
E131.19961116194931.txt,-0.43201986,-0.9507488000000002
dutch,0.39264464,-1.4234257
put,0.020317236000000002,-1.185152
E131.19961126216267.txt,-0.7133754,-0.82747346
E131.19970618669766.txt,-1.4404943000000001,-0.6140432
E131.1996082312497.txt,0.236224,-1.3579531999999999
E132.1996091863090.txt,0.585659,-1.5952985
E131.19961203232902.txt,0.27233753,-1.3819574
eas,-0.8966236999999999,-0.77340955
E131.19961120203503.txt,-0.3279318,-0.99747694
E131.19970715731107.txt,0.13914639,-1.284667
E132.19970218386617.txt,0.5063671,-1.5453940000000002
publish,-0.54736346,-0.9025321
ven,-0.9859609,-0.7300691999999999
E132.19970626688458.txt,0.5221226,-1.5323474
E131.1996092576788.txt,-0.3362428,-1.0086764000000001
earli,-0.6666074000000001,-0.8395176999999999
E131.19970102284775.txt,0.21881327,-1.3333491000000002
E131.19970424537856.txt,0.16894196,-1.3025988000000002
E131.19970731771344.txt,0.10845230000000002,-1.2766742
czech,-0.32345054,-1.0006869
E131.19970120319015.txt,0.3324406,-1.4219761
E131.19970818805288.txt,0.089136206,-1.25557
mexico,-0.8975608,-0.7575903
E132.1996082923300.txt,0.2255511,-1.3449928999999998
E132.19961129226333.txt,0.20273824,-1.3312713
E132.19970526613771.txt,0.18117663,-1.2937758
E132.19970804775323.txt,0.5116224,-1.5304613
E131.19961125216113.txt,0.19971004,-1.3383558
E132.19970310432050.txt,0.47723377,-1.5201737
E132.19961011111798.txt,0.49244088,-1.5341681
E132.19970628694409.txt,0.47208554,-1.4958943999999998
E131.19970812794479.txt,0.27386218,-1.381688
E131.19970606644946.txt,0.30961263,-1.4005611
E131.19961009106977.txt,0.009572446,-1.1969802
labour,-0.80955696,-0.78224033
E131.19970319454375.txt,-0.06996709,-1.1653733
bulgaria,0.06357612,-1.2067325
E131.19970304419070.txt,0.027186047,-1.2100247
E131.19970606643481.txt,-0.09667260000000001,-1.1430786
E131.19970423533604.txt,-0.273156,-1.0456854
gain,-0.34688538,-0.9845155999999999
E131.19970324464343.txt,0.33858046,-1.4177136000000001
E132.19970617666392.txt,0.60107577,-1.6220583
hous,-0.97325313,-0.7415246999999999
E131.19970422529442.txt,0.2409218,-1.3625488000000001
E131.1996091353676.txt,0.29486918,-1.3985916
E131.19970305422502.txt,0.046073727,-1.2177035
post,-0.023585966,-1.1691068
E132.19961211250273.txt,0.33005866,-1.4177262
E131.19970618669765.txt,-1.4152417,-0.63288414
ago,0.56018597,-1.5759561000000002
E132.19970325465872.txt,0.57277083,-1.5921874
E131.19970415510962.txt,-1.4399267,-0.6185816
grow,-0.9989719000000001,-0.7403156999999999
E132.19970321460540.txt,0.21477225,-1.3319999
E131.1996092473601.txt,0.266514,-1.3734975
E131.19961111180459.txt,-0.57401276,-0.89791554
E131.1996091352594.txt,-0.22583532,-1.0642881000000002
E131.19970618670017.txt,0.17044725,-1.3129213
E131.19970415511541.txt,-0.8914905999999999,-0.77545446
E132.19970418521651.txt,0.11443903,-1.2655357
E131.1996100189688.txt,0.31423715,-1.4173181000000001
E132.1996091353715.txt,0.32352585,-1.3927971000000001
E131.19970408493474.txt,-0.8121419,-0.79713017
E132.19970711723596.txt,0.1586111,-1.2757281999999999
E132.19970711723585.txt,0.19421938,-1.2923479
E132.19970516591536.txt,0.36926809999999993,-1.4414973
E131.19970318449538.txt,-0.6105529000000001,-0.87487066
E132.19961213256155.txt,0.45503000000000005,-1.4898718999999998
E132.19970114305522.txt,0.38520920000000003,-1.4379058999999998
E131.19970120319011.txt,0.23214048,-1.3210441000000002
E131.1996092370705.txt,0.32861546,-1.4165506
E131.19970115309966.txt,0.08526614,-1.2474337
E131.19970424537891.txt,0.22419223,-1.3463690000000001
E131.19970513578765.txt,-0.32268924,-1.028068
push,-0.57261026,-0.8884337
E131.19970318451680.txt,-1.2666374,-0.6590003000000001
E131.19970307427114.txt,-0.5859529,-0.8912155
E131.19961212251872.txt,0.380306,-1.445691
E131.19970320457468.txt,-0.55441356,-0.90102375
latest,-0.56947494,-0.8848357
E132.19970418521758.txt,0.38255197,-1.4567357
E131.19970610649463.txt,-0.59095764,-0.8774113000000001
E131.19970205357999.txt,-0.11925578,-1.1126046
E131.19961120202877.txt,-1.1057541000000002,-0.7074581999999999
E131.19970808787569.txt,-0.6529552,-0.87016994
E131.19970521603284.txt,-0.57779145,-0.88749796
E132.19970530626405.txt,0.2165055,-1.3381284
E131.19970815803656.txt,0.24808487,-1.3627448
E132.19970627692111.txt,0.1659411,-1.2997196000000002
E131.19970421525916.txt,0.28747890000000004,-1.381147
E131.19961108175811.txt,-1.007601,-0.7419004
E131.19961203231064.txt,-1.4748163,-0.63784313
E131.19970612657388.txt,-1.5591582,-0.60301787
E131.19970618669633.txt,-0.49218637,-0.9311060999999999
rom,-0.18408704,-1.0708265
E131.19970219388254.txt,0.072517835,-1.2441438
E131.19970616664636.txt,-1.217926,-0.67589337
subdu,-0.73791665,-0.8250556999999998
E131.19970217381761.txt,-1.3181763000000002,-0.67263573
E132.19970812795278.txt,0.09289626,-1.2522802
E131.19970228411377.txt,-0.28403804,-1.0384953000000001
E131.19961021131008.txt,0.049476745999999995,-1.2199425
E131.19970501554923.txt,0.22974972,-1.3462671
E132.19961211248451.txt,-0.19858952,-1.0673896
E131.19970711721719.txt,-0.39884165,-0.95355505
thail,0.07283566,-1.2264085
sale,-0.3707375,-0.96930563
core,-0.17454599,-1.0815531
E131.1996082820665.txt,-1.3312232,-0.6470938
E132.1996092371309.txt,0.026173877,-1.2014558000000002
E132.19970711723261.txt,0.14006175,-1.2714626
E131.19970213375885.txt,-1.2327247,-0.6721205
E131.19970606642854.txt,0.016865188,-1.1981187
E131.1996090534547.txt,-1.2269007,-0.67369217
E131.19970802810743.txt,0.25003716,-1.3613223
factori,-0.58798534,-0.8833808000000001
E131.19961106170052.txt,-0.14230557,-1.1216656
outlook,-0.9220148000000001,-0.7583763000000001
E131.1996091250720.txt,0.041263512999999995,-1.2039635
E132.19970404488943.txt,0.45092730000000003,-1.4881425
E132.19970403484109.txt,0.51123244,-1.5643120000000001
E131.1996090536458.txt,0.11783008,-1.2612736999999998
E132.19970813796254.txt,0.47863406,-1.5160387
E131.19970528619850.txt,-0.16099894,-1.0992162
E131.19970625685278.txt,-0.61263514,-0.8798860999999999
E132.19970613660710.txt,0.5506011,-1.5738745
E131.19970512575704.txt,0.2293074,-1.3521823999999998
braz,-0.32057807,-0.98656434
E132.19961113187017.txt,0.43967408,-1.4650451999999998
E131.19970812793596.txt,0.21429387,-1.3268354
E132.19970214379557.txt,0.26184335,-1.3497933000000002
E131.19970604636647.txt,-1.2438886,-0.6715390999999999
E131.19961217260690.txt,-0.31619862,-1.0185152
E132.19961105165755.txt,0.0140298195,-1.1871544
E131.19961016121356.txt,-1.132098,-0.70684487
E131.19961219268931.txt,0.15901455,-1.2894393
jump,-0.28344858,-1.0217351000000001
E132.19970521601254.txt,0.37792394,-1.4224793
current,-1.135516,-0.70418674
time,-0.97459257,-0.7372428000000001
E131.1996091963771.txt,-0.07072455400000001,-1.1377962
risk,-1.327226,-0.6540316999999999
E131.19970502555849.txt,-0.55523014,-0.8924539
E131.19970121321999.txt,0.31566859999999997,-1.4029837
E131.19961211250522.txt,-0.44426394,-0.96301055
E132.19970213375039.txt,-0.17869820000000003,-1.0856253
E131.19961022134127.txt,0.34213847,-1.4348105
E132.19970815803385.txt,0.6389599,-1.619006
E132.19961211248939.txt,0.40955067,-1.4572618999999998
E131.19961017123282.txt,-0.29502690000000004,-1.0205579
E131.19970311432940.txt,0.32357118,-1.4149353999999998
E132.1996090940467.txt,-0.16732703,-1.094839
E131.19970623681304.txt,-0.056368034000000004,-1.1795243
E131.19961023138148.txt,-0.39931875,-0.96780956
E132.19970515586030.txt,0.42582074,-1.4703898000000002
E131.19970121322000.txt,0.28497818,-1.3959542999999999
E132.19970228410123.txt,0.27880388,-1.3554838
E132.19961015118881.txt,0.35382706,-1.4300814
E131.19970121322800.txt,0.043951727,-1.2189667
E131.19970311434506.txt,-0.17029838,-1.0940286
E131.19961106169466.txt,0.20368543,-1.3225949
E131.19970814800695.txt,-0.69001174,-0.8597627
hold,-1.1659415000000002,-0.6855496999999999
E131.19970715730820.txt,0.22247086,-1.3370496
E131.19961025145029.txt,0.01218905,-1.2052009
E131.19970221394479.txt,0.23734024,-1.3423631
E131.19970303414737.txt,0.29820338,-1.3971713
E131.19970214380434.txt,-0.020148644,-1.1838878000000002
E132.19970107290682.txt,0.3373414,-1.4120125
E131.19970302413418.txt,0.24829194,-1.355906
E131.199608229799.txt,0.2996527,-1.3818333999999999
E131.1996090637331.txt,0.14825974,-1.2810913000000002
E132.1996092472581.txt,0.109479725,-1.2605063
E131.19970512577987.txt,-1.2702175,-0.68842113
E132.19970407490171.txt,-0.23384406,-1.0441592
E132.19970103285151.txt,-0.3886967,-0.9732745
E131.19970110299357.txt,-0.29623583,-1.0387635
brazil,-0.2661905,-1.0097222
E131.19970708714529.txt,0.06335905,-1.2459201000000002
E132.19970404487158.txt,-0.26975903,-1.0301532
E131.1996092371273.txt,0.15358298,-1.2917345
E131.19961122209712.txt,-0.102879286,-1.1399906000000002
E131.19961121207156.txt,0.3420337,-1.4102383
E132.19970509571384.txt,-0.33142313,-0.9962721
E131.19970408495550.txt,-0.50965244,-0.92890054
E131.19970129342394.txt,-0.039422214,-1.1763518
E132.19970506564919.txt,0.009128180999999999,-1.178795
E131.19970214378155.txt,-0.8747638000000001,-0.7726801
E131.19961022134126.txt,0.45187170000000004,-1.4984399
E132.19970411502402.txt,0.39018834,-1.4386274
E132.1996091250581.txt,0.36467633,-1.4358624
E131.19970118316902.txt,-0.8335353000000001,-0.7819307
E132.19970813797491.txt,0.25074038,-1.3427043
ire,0.12797374,-1.2506812
E131.19970619674155.txt,-0.20909529999999998,-1.0654645
E131.19970113303988.txt,-0.55881,-0.9144386
E131.19961211249194.txt,-0.9644482,-0.7407701
E131.19970708712898.txt,0.10949274,-1.2659657
E132.19970109297397.txt,0.4119707,-1.4624278999999998
E131.19970521602333.txt,0.35590634,-1.4238127
E132.19970207362982.txt,0.32809165,-1.4082736
E131.199608216535.txt,0.18165623,-1.3068044
E132.19970626691313.txt,0.5148077999999999,-1.5376793
E132.19961205236718.txt,-0.46948734,-0.9088149999999999
E131.1996092371331.txt,-0.19420578,-1.0893743999999999
E132.19970228411698.txt,0.08854125,-1.2390647
E132.19961008102073.txt,-0.2209891,-1.0714766000000002
thai,0.18835643,-1.2961234
E131.19970217382108.txt,-1.3722658,-0.6339961
E131.19970611652823.txt,-0.14316534,-1.1133169
E131.19970702703283.txt,-0.19363870000000002,-1.0865011
E131.19970117314526.txt,0.06914149,-1.2402351999999999
E131.19970415510327.txt,-0.5312059,-0.91922
E132.19970714726639.txt,-0.0802465,-1.1401299999999999
E131.19961122210705.txt,0.41299418,-1.4733245000000001
E131.19961127219581.txt,-1.5232709999999998,-0.5917647
E132.1996090433182.txt,-0.09395266,-1.1227272
E131.19961111179704.txt,-1.1190476,-0.6815285
E132.19970107290579.txt,-0.23870794,-1.0473136
E131.19961106169333.txt,-0.28409526,-1.0477613000000001
E131.19970203350554.txt,-1.0915306999999999,-0.7110143
E131.19970722747609.txt,-0.06745976,-1.1549438
reaction,-0.008665571,-1.1722335
E131.19961010108129.txt,0.044020305999999995,-1.2293276000000002
E131.1996091353612.txt,-0.03804953,-1.1832482
E131.19970207364342.txt,-0.34181648,-0.97995895
E132.19970606642648.txt,-0.40797395,-0.9570426
E131.1996091043545.txt,0.27962956,-1.3623521
E131.19970506563741.txt,-0.63539374,-0.85425913
E132.19961028147286.txt,0.22868122,-1.3474225
E131.19970218384292.txt,0.17189924,-1.2939273
E131.19961220271301.txt,-0.43564054,-0.9302829
E131.19961219266669.txt,-0.7980031999999999,-0.80128723
E131.19970115308409.txt,-0.35180554,-1.0039142
E131.19970220391632.txt,0.14542779999999997,-1.2863191
E131.19970624684583.txt,-0.15640378,-1.1095008
E131.19970415511363.txt,-0.52887017,-0.9060824000000001
E131.19961008103216.txt,-0.8128466,-0.7952305000000001
E131.19961223273135.txt,0.22949445,-1.3306987
E131.19970731770047.txt,-0.6147697,-0.8571403000000001
E132.19970711724102.txt,0.33554307,-1.4084351000000002
E131.19970113303300.txt,-0.64595896,-0.87524086
E131.19961010108612.txt,-0.7947481,-0.8213862
E131.19970203352103.txt,-0.5914020000000001,-0.8818113999999999
E131.19970221394478.txt,0.29237759999999996,-1.3941096000000002
E131.19961023136436.txt,-0.73478216,-0.8408021000000001
E131.19970715730783.txt,0.012820018,-1.2086283000000002
E131.19970124332536.txt,-1.0167619,-0.7306387
E132.19970328474226.txt,0.17454353,-1.2886877
E131.19970508569211.txt,0.12442767,-1.2778668
E131.19961121208789.txt,-1.1068205,-0.7069214
E132.19961205236549.txt,0.22376159,-1.34465
E132.19970526613603.txt,0.60422546,-1.6100811000000002
E132.19961215257406.txt,0.41567665,-1.46858
irish,0.14129278,-1.2668926999999999
E132.19961105166007.txt,0.20684555,-1.3133953
